update,mean_coopval,mean_foodval,mean_p53,count
0,0.5,10,0.13,1
1,0.5,10,0.13,1
2,0.5,10,0.13,1
3,0.5,10,0.13,1
4,0.5,10,0.13,1
5,0.5,10,0.13,1
6,0.5,10,0.13,1
7,0.5,10,0.13,1
8,0.5,10,0.13,1
9,0.5,10,0.13,1
10,0.5,10,0.13,1
11,0.5,10,0.13,1
12,0.5,10,0.13,1
13,0.5,10,0.13,1
14,0.5,10,0.13,1
15,0.5,10,0.13,1
16,0.5,10,0.13,1
17,0.5,10,0.13,1
18,0.5,10,0.13,1
19,0.5,10,0.13,1
20,0.620158,14.1965,0.180663,2
21,0.620158,14.1965,0.180663,2
22,0.620158,14.1965,0.180663,2
23,0.620158,14.1965,0.180663,2
24,0.620158,14.1965,0.180663,2
25,0.620158,14.1965,0.180663,2
26,0.620158,14.1965,0.180663,2
27,0.620158,14.1965,0.180663,2
28,0.620158,14.1965,0.180663,2
29,0.620158,14.1965,0.180663,2
30,0.620158,14.1965,0.180663,2
31,0.620158,14.1965,0.180663,2
32,0.620158,14.1965,0.180663,2
33,0.620158,14.1965,0.180663,2
34,0.620158,14.1965,0.180663,2
35,0.620158,14.1965,0.180663,2
36,0.620158,14.1965,0.180663,2
37,0.620158,14.1965,0.180663,2
38,0.620158,14.1965,0.180663,2
39,0.620158,14.1965,0.180663,2
40,0.620158,14.1965,0.180663,2
41,0.620158,14.1965,0.180663,2
42,0.620158,14.1965,0.180663,2
43,0.620158,14.1965,0.180663,2
44,0.620158,14.1965,0.180663,2
45,0.620158,14.1965,0.180663,2
46,0.620158,14.1965,0.180663,2
47,0.517579,16.7117,0.24852,3
48,0.517579,16.7117,0.24852,3
49,0.517579,16.7117,0.24852,3
50,0.6532,19.0127,0.219219,4
51,0.6532,19.0127,0.219219,4
52,0.6532,19.0127,0.219219,4
53,0.6532,19.0127,0.219219,4
54,0.6532,19.0127,0.219219,4
55,0.6532,19.0127,0.219219,4
56,0.6532,19.0127,0.219219,4
57,0.6532,19.0127,0.219219,4
58,0.6532,19.0127,0.219219,4
59,0.6532,19.0127,0.219219,4
60,0.6532,19.0127,0.219219,4
61,0.6532,19.0127,0.219219,4
62,0.6532,19.0127,0.219219,4
63,0.6532,19.0127,0.219219,4
64,0.6532,19.0127,0.219219,4
65,0.6532,19.0127,0.219219,4
66,0.6532,19.0127,0.219219,4
67,0.6532,19.0127,0.219219,4
68,0.6532,19.0127,0.219219,4
69,0.6532,19.0127,0.219219,4
70,0.6532,19.0127,0.219219,4
71,0.6532,19.0127,0.219219,4
72,0.6532,19.0127,0.219219,4
73,0.6532,19.0127,0.219219,4
74,0.6532,19.0127,0.219219,4
75,0.6532,19.0127,0.219219,4
76,0.6532,19.0127,0.219219,4
77,0.6532,19.0127,0.219219,4
78,0.6532,19.0127,0.219219,4
79,0.630363,20.0337,0.215184,3
80,0.630363,20.0337,0.215184,3
81,0.630363,20.0337,0.215184,3
82,0.630363,20.0337,0.215184,3
83,0.630363,20.0337,0.215184,3
84,0.630363,20.0337,0.215184,3
85,0.630363,20.0337,0.215184,3
86,0.688763,22.2594,0.284064,4
87,0.688763,22.2594,0.284064,4
88,0.688763,22.2594,0.284064,4
89,0.688763,22.2594,0.284064,4
90,0.772792,22.5908,0.272159,5
91,0.772792,22.5908,0.272159,5
92,0.745968,23.9937,0.259996,6
93,0.745968,23.9937,0.259996,6
94,0.745968,23.9937,0.259996,6
95,0.745968,23.9937,0.259996,6
96,0.745968,23.9937,0.259996,6
97,0.745968,23.9937,0.259996,6
98,0.745968,23.9937,0.259996,6
99,0.745968,23.9937,0.259996,6
100,0.745968,23.9937,0.259996,6
101,0.745968,23.9937,0.259996,6
102,0.745968,23.9937,0.259996,6
103,0.745968,23.9937,0.259996,6
104,0.745968,23.9937,0.259996,6
105,0.745968,23.9937,0.259996,6
106,0.745968,23.9937,0.259996,6
107,0.745968,23.9937,0.259996,6
108,0.745968,23.9937,0.259996,6
109,0.745968,23.9937,0.259996,6
110,0.745968,23.9937,0.259996,6
111,0.745968,23.9937,0.259996,6
112,0.745968,23.9937,0.259996,6
113,0.745968,23.9937,0.259996,6
114,0.745968,23.9937,0.259996,6
115,0.745968,23.9937,0.259996,6
116,0.745968,23.9937,0.259996,6
117,0.745968,23.9937,0.259996,6
118,0.745968,23.9937,0.259996,6
119,0.745968,23.9937,0.259996,6
120,0.745968,23.9937,0.259996,6
121,0.745968,23.9937,0.259996,6
122,0.745968,23.9937,0.259996,6
123,0.745968,23.9937,0.259996,6
124,0.745968,23.9937,0.259996,6
125,0.745968,23.9937,0.259996,6
126,0.745968,23.9937,0.259996,6
127,0.745968,23.9937,0.259996,6
128,0.745968,23.9937,0.259996,6
129,0.745968,23.9937,0.259996,6
130,0.745968,23.9937,0.259996,6
131,0.782259,25.0326,0.270577,7
132,0.782259,25.0326,0.270577,7
133,0.782259,25.0326,0.270577,7
134,0.768641,25.2548,0.233889,6
135,0.768641,25.2548,0.233889,6
136,0.658836,26.8118,0.245907,7
137,0.658836,26.8118,0.245907,7
138,0.651517,27.9688,0.233082,8
139,0.651517,27.9688,0.233082,8
140,0.651517,27.9688,0.233082,8
141,0.657184,28.5047,0.247808,7
142,0.657184,28.5047,0.247808,7
143,0.657184,28.5047,0.247808,7
144,0.657184,28.5047,0.247808,7
145,0.657184,28.5047,0.247808,7
