update,mean_coopval,mean_foodval,mean_p53,count
0,0.5,10,0.2,1
1,0.5,10,0.2,1
2,0.5,10,0.2,1
3,0.5,10,0.2,1
4,0.5,10,0.2,1
5,0.5,10,0.2,1
6,0.5,10,0.2,1
7,0.5,10,0.2,1
8,0.5,10,0.2,1
9,0.5,10,0.2,1
10,0.5,10,0.2,1
11,0.5,10,0.2,1
12,0.5,10,0.2,1
13,0.5,10,0.2,1
14,0.5,10,0.2,1
15,0.5,10,0.2,1
16,0.5,10,0.2,1
17,0.5,10,0.2,1
18,0.5,10,0.2,1
19,0.5,10,0.2,1
20,0.651045,11.7052,0.170021,2
21,0.651045,11.7052,0.170021,2
22,0.651045,11.7052,0.170021,2
23,0.651045,11.7052,0.170021,2
24,0.651045,11.7052,0.170021,2
25,0.651045,11.7052,0.170021,2
26,0.651045,11.7052,0.170021,2
27,0.651045,11.7052,0.170021,2
28,0.651045,11.7052,0.170021,2
29,0.651045,11.7052,0.170021,2
30,0.651045,11.7052,0.170021,2
31,0.651045,11.7052,0.170021,2
32,0.651045,11.7052,0.170021,2
33,0.651045,11.7052,0.170021,2
34,0.651045,11.7052,0.170021,2
35,0.651045,11.7052,0.170021,2
36,0.651045,11.7052,0.170021,2
37,0.651045,11.7052,0.170021,2
38,0.651045,11.7052,0.170021,2
39,0.651045,11.7052,0.170021,2
40,0.481099,13.2166,0.167509,3
41,0.481099,13.2166,0.167509,3
42,0.481099,13.2166,0.167509,3
43,0.481099,13.2166,0.167509,3
44,0.481099,13.2166,0.167509,3
45,0.481099,13.2166,0.167509,3
46,0.481099,13.2166,0.167509,3
47,0.334436,14.4982,0.165946,4
48,0.334436,14.4982,0.165946,4
49,0.334436,14.4982,0.165946,4
50,0.334436,14.4982,0.165946,4
51,0.334436,14.4982,0.165946,4
52,0.334436,14.4982,0.165946,4
53,0.334436,14.4982,0.165946,4
54,0.334436,14.4982,0.165946,4
55,0.334436,14.4982,0.165946,4
56,0.334436,14.4982,0.165946,4
57,0.334436,14.4982,0.165946,4
58,0.334436,14.4982,0.165946,4
59,0.334436,14.4982,0.165946,4
60,0.334436,14.4982,0.165946,4
61,0.334436,14.4982,0.165946,4
62,0.334436,14.4982,0.165946,4
63,0.334436,14.4982,0.165946,4
64,0.334436,14.4982,0.165946,4
65,0.334436,14.4982,0.165946,4
66,0.29402,15.7892,0.199498,5
67,0.198156,16.3163,0.208752,4
68,0.198156,16.3163,0.208752,4
69,0.198156,16.3163,0.208752,4
70,0.198156,16.3163,0.208752,4
71,0.198156,16.3163,0.208752,4
72,0.198156,16.3163,0.208752,4
73,0.198156,16.3163,0.208752,4
74,0.174734,17.4454,0.205366,5
75,0.174734,17.4454,0.205366,5
76,0.174734,17.4454,0.205366,5
77,0.174734,17.4454,0.205366,5
78,0.174734,17.4454,0.205366,5
79,0.174734,17.4454,0.205366,5
80,0.174734,17.4454,0.205366,5
81,0.174734,17.4454,0.205366,5
82,0.174734,17.4454,0.205366,5
83,0.174734,17.4454,0.205366,5
84,0.335631,18.1562,0.187304,6
85,0.335631,18.1562,0.187304,6
86,0.335631,18.1562,0.187304,6
87,0.335631,18.1562,0.187304,6
88,0.335631,18.1562,0.187304,6
89,0.335631,18.1562,0.187304,6
90,0.335631,18.1562,0.187304,6
91,0.335631,18.1562,0.187304,6
92,0.335631,18.1562,0.187304,6
93,0.335631,18.1562,0.187304,6
94,0.335631,18.1562,0.187304,6
95,0.335631,18.1562,0.187304,6
96,0.335631,18.1562,0.187304,6
97,0.335631,18.1562,0.187304,6
98,0.319548,18.9643,0.201168,7
99,0.319548,18.9643,0.201168,7
100,0.319548,18.9643,0.201168,7
101,0.293784,18.8196,0.203159,8
102,0.293784,18.8196,0.203159,8
103,0.293784,18.8196,0.203159,8
104,0.293784,18.8196,0.203159,8
105,0.293784,18.8196,0.203159,8
106,0.293784,18.8196,0.203159,8
107,0.293784,18.8196,0.203159,8
108,0.297444,19.4668,0.192619,9
109,0.297444,19.4668,0.192619,9
110,0.297444,19.4668,0.192619,9
111,0.269096,20.3015,0.18295,10
112,0.269096,20.3015,0.18295,10
113,0.269096,20.3015,0.18295,10
114,0.269096,20.3015,0.18295,10
115,0.269096,20.3015,0.18295,10
116,0.269096,20.3015,0.18295,10
117,0.269096,20.3015,0.18295,10
118,0.269096,20.3015,0.18295,10
119,0.269096,20.3015,0.18295,10
120,0.219419,20.5281,0.170727,11
121,0.219419,20.5281,0.170727,11
122,0.219419,20.5281,0.170727,11
123,0.219419,20.5281,0.170727,11
124,0.219419,20.5281,0.170727,11
125,0.219419,20.5281,0.170727,11
126,0.219419,20.5281,0.170727,11
127,0.219419,20.5281,0.170727,11
128,0.257989,20.8307,0.187729,12
129,0.257989,20.8307,0.187729,12
130,0.257989,20.8307,0.187729,12
131,0.257989,20.8307,0.187729,12
132,0.257989,20.8307,0.187729,12
133,0.257989,20.8307,0.187729,12
134,0.257989,20.8307,0.187729,12
135,0.257989,20.8307,0.187729,12
136,0.257989,20.8307,0.187729,12
137,0.207931,21.3051,0.204617,15
138,0.199847,21.2115,0.19741,16
139,0.199847,21.2115,0.19741,16
140,0.199847,21.2115,0.19741,16
141,0.199847,21.2115,0.19741,16
142,0.199847,21.2115,0.19741,16
143,0.199847,21.2115,0.19741,16
144,0.199847,21.2115,0.19741,16
145,0.199847,21.2115,0.19741,16
146,0.199847,21.2115,0.19741,16
147,0.199847,21.2115,0.19741,16
148,0.199847,21.2115,0.19741,16
149,0.248265,21.6965,0.19741,17
150,0.248265,21.6965,0.19741,17
151,0.248265,21.6965,0.19741,17
152,0.251976,22.5021,0.195205,19
153,0.251976,22.5021,0.195205,19
154,0.251976,22.5021,0.195205,19
155,0.251976,22.5021,0.195205,19
156,0.251976,22.5021,0.195205,19
157,0.245643,22.4811,0.192103,20
158,0.245643,22.4811,0.192103,20
159,0.245643,22.4811,0.192103,20
160,0.245643,22.4811,0.192103,20
161,0.245643,22.4811,0.192103,20
162,0.245643,22.4811,0.192103,20
163,0.233281,22.8499,0.18696,21
164,0.233281,22.8499,0.18696,21
165,0.221285,22.8473,0.178461,22
166,0.221285,22.8473,0.178461,22
167,0.221285,22.8473,0.178461,22
168,0.221285,22.8473,0.178461,22
169,0.221285,22.8473,0.178461,22
170,0.221285,22.8473,0.178461,22
171,0.221285,22.8473,0.178461,22
172,0.256936,23.5379,0.1706,24
173,0.272278,23.7076,0.16959,25
174,0.272278,23.7076,0.16959,25
175,0.272278,23.7076,0.16959,25
176,0.29869,23.905,0.171996,26
177,0.278525,24.2274,0.16542,28
178,0.29663,24.2622,0.166985,29
179,0.29663,24.2622,0.166985,29
180,0.29663,24.2622,0.166985,29
181,0.288224,24.4613,0.167723,30
182,0.279876,24.5027,0.17403,31
183,0.279876,24.5027,0.17403,31
184,0.279876,24.5027,0.17403,31
185,0.279876,24.5027,0.17403,31
186,0.279876,24.5027,0.17403,31
187,0.288843,24.8027,0.184724,32
188,0.288843,24.8027,0.184724,32
189,0.288843,24.8027,0.184724,32
190,0.288843,24.8027,0.184724,32
191,0.288843,24.8027,0.184724,32
192,0.288843,24.8027,0.184724,32
193,0.285299,24.8159,0.181378,33
194,0.285299,24.8159,0.181378,33
195,0.285299,24.8159,0.181378,33
196,0.285299,24.8159,0.181378,33
197,0.285299,24.8159,0.181378,33
198,0.285299,24.8159,0.181378,33
199,0.285712,25.3306,0.178484,35
200,0.274813,25.4005,0.181625,36
201,0.274813,25.4005,0.181625,36
202,0.299119,25.8211,0.180032,39
203,0.299119,25.8211,0.180032,39
204,0.299119,25.8211,0.180032,39
205,0.299119,25.8211,0.180032,39
206,0.299119,25.8211,0.180032,39
207,0.299119,25.8211,0.180032,39
208,0.294364,26.0515,0.18187,40
209,0.294364,26.0515,0.18187,40
210,0.300267,26.2061,0.177435,41
211,0.301294,26.3061,0.173315,42
212,0.301294,26.3061,0.173315,42
213,0.301294,26.3061,0.173315,42
214,0.301294,26.3061,0.173315,42
215,0.301916,26.3825,0.168114,44
216,0.301916,26.3825,0.168114,44
217,0.301916,26.3825,0.168114,44
218,0.295297,26.6421,0.170683,46
219,0.295297,26.6421,0.170683,46
220,0.295297,26.6421,0.170683,46
221,0.291724,26.7873,0.168797,47
222,0.291003,26.7371,0.169639,48
223,0.298258,26.6604,0.172495,49
224,0.313892,27.0777,0.168471,51
225,0.317003,27.1845,0.172468,52
226,0.317003,27.1845,0.172468,52
227,0.326339,27.3857,0.170708,54
228,0.316267,27.5043,0.168618,54
229,0.316267,27.5043,0.168618,54
230,0.316267,27.5043,0.168618,54
231,0.316267,27.5043,0.168618,54
232,0.316267,27.5043,0.168618,54
233,0.310665,27.7838,0.180005,57
234,0.308783,28.0255,0.183823,58
235,0.308783,28.0255,0.183823,58
236,0.308813,28.0895,0.183037,59
237,0.308813,28.0895,0.183037,59
238,0.312318,28.1146,0.182425,60
239,0.312318,28.1146,0.182425,60
240,0.312318,28.1146,0.182425,60
241,0.312318,28.1146,0.182425,60
242,0.312318,28.1146,0.182425,60
243,0.312318,28.1146,0.182425,60
244,0.312318,28.1146,0.182425,60
245,0.312318,28.1146,0.182425,60
246,0.316427,28.0899,0.176767,59
247,0.311311,28.0608,0.173156,58
248,0.311311,28.0608,0.173156,58
249,0.311311,28.0608,0.173156,58
250,0.311311,28.0608,0.173156,58
251,0.321553,28.1643,0.178573,58
252,0.321553,28.1643,0.178573,58
253,0.327194,28.2097,0.17713,57
254,0.321553,28.2843,0.177713,58
255,0.316753,28.4037,0.178452,59
256,0.314681,28.4892,0.177362,60
257,0.318921,28.704,0.176463,61
258,0.32116,28.6825,0.174377,62
259,0.338063,28.8325,0.177204,63
260,0.338063,28.8325,0.177204,63
261,0.352011,28.9221,0.180981,64
262,0.360713,29.1471,0.182385,66
263,0.360713,29.1471,0.182385,66
264,0.364418,29.2032,0.180183,67
265,0.364418,29.2032,0.180183,67
266,0.364418,29.2032,0.180183,67
267,0.379167,29.4775,0.175917,69
268,0.375217,29.5583,0.176799,70
269,0.363008,29.6056,0.177093,71
270,0.379971,29.6889,0.176824,71
271,0.382904,29.7648,0.176249,70
272,0.378533,29.9444,0.178206,73
273,0.373418,30.016,0.179018,74
274,0.373418,30.016,0.179018,74
275,0.373418,30.016,0.179018,74
276,0.373809,30.105,0.176729,76
277,0.377563,30.1385,0.176368,77
278,0.377563,30.1385,0.176368,77
279,0.377563,30.1385,0.176368,77
280,0.382546,30.2533,0.174106,78
281,0.385587,30.3806,0.175579,81
282,0.380603,30.3868,0.178609,82
283,0.381276,30.4051,0.179607,83
284,0.379972,30.3955,0.182561,84
285,0.379972,30.3955,0.182561,84
286,0.386855,30.4206,0.179632,86
287,0.392266,30.4145,0.179828,87
288,0.394647,30.4703,0.177785,88
289,0.399539,30.7003,0.182539,90
290,0.392792,30.6714,0.183792,89
