update,mean_coopval,mean_foodval,mean_p53,count
0,0.5,10,0.2,1
1,0.5,10,0.2,1
2,0.5,10,0.2,1
3,0.5,10,0.2,1
4,0.5,10,0.2,1
5,0.5,10,0.2,1
6,0.5,10,0.2,1
7,0.5,10,0.2,1
8,0.5,10,0.2,1
9,0.5,10,0.2,1
10,0.5,10,0.2,1
11,0.5,10,0.2,1
12,0.5,10,0.2,1
13,0.5,10,0.2,1
14,0.5,10,0.2,1
15,0.5,10,0.2,1
16,0.5,10,0.2,1
17,0.5,10,0.2,1
18,0.5,10,0.2,1
19,0.5,10,0.2,1
20,0.236042,14.8807,0.157701,2
21,0.236042,14.8807,0.157701,2
22,0.236042,14.8807,0.157701,2
23,0.236042,14.8807,0.157701,2
24,0.236042,14.8807,0.157701,2
25,0.236042,14.8807,0.157701,2
26,0.236042,14.8807,0.157701,2
27,0.236042,14.8807,0.157701,2
28,0.236042,14.8807,0.157701,2
29,0.236042,14.8807,0.157701,2
30,0.236042,14.8807,0.157701,2
31,0.236042,14.8807,0.157701,2
32,0.236042,14.8807,0.157701,2
33,0.236042,14.8807,0.157701,2
34,0.236042,14.8807,0.157701,2
35,0.236042,14.8807,0.157701,2
36,0.236042,14.8807,0.157701,2
37,0.236042,14.8807,0.157701,2
38,0.236042,14.8807,0.157701,2
39,0.236042,14.8807,0.157701,2
40,0.236042,14.8807,0.157701,2
41,0.236042,14.8807,0.157701,2
42,0.236042,14.8807,0.157701,2
43,0.236042,14.8807,0.157701,2
44,0.236042,14.8807,0.157701,2
45,0.236042,14.8807,0.157701,2
46,0.236042,14.8807,0.157701,2
47,0.236042,14.8807,0.157701,2
48,0.236042,14.8807,0.157701,2
49,0.096783,15.2655,0.2,1
50,0.096783,15.2655,0.2,1
51,0.270001,19.9156,0.220908,2
52,0.270001,19.9156,0.220908,2
53,0.270001,19.9156,0.220908,2
54,0.270001,19.9156,0.220908,2
55,0.270001,19.9156,0.220908,2
56,0.270001,19.9156,0.220908,2
57,0.270001,19.9156,0.220908,2
58,0.270001,19.9156,0.220908,2
59,0.270001,19.9156,0.220908,2
60,0.270001,19.9156,0.220908,2
61,0.270001,19.9156,0.220908,2
62,0.270001,19.9156,0.220908,2
63,0.270001,19.9156,0.220908,2
64,0.270001,19.9156,0.220908,2
65,0.270001,19.9156,0.220908,2
66,0.270001,19.9156,0.220908,2
67,0.270001,19.9156,0.220908,2
68,0.270001,19.9156,0.220908,2
69,0.270001,19.9156,0.220908,2
70,0.270001,19.9156,0.220908,2
71,0.270001,19.9156,0.220908,2
72,0.270001,19.9156,0.220908,2
73,0.270001,19.9156,0.220908,2
74,0.270001,19.9156,0.220908,2
75,0.270001,19.9156,0.220908,2
76,0.270001,19.9156,0.220908,2
77,0.270001,19.9156,0.220908,2
78,0.270001,19.9156,0.220908,2
79,0.270001,19.9156,0.220908,2
80,0.270001,19.9156,0.220908,2
81,0.270001,19.9156,0.220908,2
82,0.270001,19.9156,0.220908,2
83,0.270001,19.9156,0.220908,2
84,0.270001,19.9156,0.220908,2
85,0.270001,19.9156,0.220908,2
86,0.270001,19.9156,0.220908,2
87,0.270001,19.9156,0.220908,2
88,0.270001,19.9156,0.220908,2
89,0.212429,22.6897,0.246681,3
90,0.212429,22.6897,0.246681,3
91,0.212429,22.6897,0.246681,3
92,0.212429,22.6897,0.246681,3
93,0.209611,23.057,0.253707,4
94,0.209611,23.057,0.253707,4
95,0.209611,23.057,0.253707,4
96,0.209611,23.057,0.253707,4
97,0.209611,23.057,0.253707,4
98,0.209611,23.057,0.253707,4
99,0.209611,23.057,0.253707,4
100,0.209611,23.057,0.253707,4
101,0.209611,23.057,0.253707,4
102,0.209611,23.057,0.253707,4
103,0.209611,23.057,0.253707,4
104,0.209611,23.057,0.253707,4
105,0.209611,23.057,0.253707,4
106,0.209611,23.057,0.253707,4
107,0.209611,23.057,0.253707,4
108,0.209611,23.057,0.253707,4
109,0.209611,23.057,0.253707,4
110,0.209611,23.057,0.253707,4
111,0.209611,23.057,0.253707,4
112,0.209611,23.057,0.253707,4
113,0.209611,23.057,0.253707,4
114,0.209611,23.057,0.253707,4
115,0.209611,23.057,0.253707,4
116,0.209611,23.057,0.253707,4
117,0.209611,23.057,0.253707,4
118,0.209611,23.057,0.253707,4
119,0.209611,23.057,0.253707,4
120,0.209611,23.057,0.253707,4
121,0.209611,23.057,0.253707,4
122,0.209611,23.057,0.253707,4
123,0.209611,23.057,0.253707,4
124,0.209611,23.057,0.253707,4
125,0.209611,23.057,0.253707,4
126,0.209611,23.057,0.253707,4
127,0.209611,23.057,0.253707,4
128,0.209611,23.057,0.253707,4
129,0.209611,23.057,0.253707,4
130,0.209611,23.057,0.253707,4
131,0.209611,23.057,0.253707,4
132,0.209611,23.057,0.253707,4
133,0.209611,23.057,0.253707,4
134,0.14048,23.5942,0.260125,5
135,0.261494,24.5724,0.269535,6
136,0.261494,24.5724,0.269535,6
137,0.261494,24.5724,0.269535,6
138,0.261494,24.5724,0.269535,6
139,0.24811,25.8864,0.254459,7
140,0.24811,25.8864,0.254459,7
141,0.24811,25.8864,0.254459,7
142,0.203412,26.3667,0.255242,8
143,0.203412,26.3667,0.255242,8
144,0.203412,26.3667,0.255242,8
145,0.203412,26.3667,0.255242,8
146,0.203412,26.3667,0.255242,8
147,0.203412,26.3667,0.255242,8
148,0.203412,26.3667,0.255242,8
149,0.203412,26.3667,0.255242,8
150,0.203412,26.3667,0.255242,8
151,0.203412,26.3667,0.255242,8
152,0.203412,26.3667,0.255242,8
153,0.203412,26.3667,0.255242,8
154,0.203412,26.3667,0.255242,8
155,0.203412,26.3667,0.255242,8
156,0.203412,26.3667,0.255242,8
157,0.203412,26.3667,0.255242,8
158,0.203412,26.3667,0.255242,8
159,0.203412,26.3667,0.255242,8
160,0.203412,26.3667,0.255242,8
161,0.203412,26.3667,0.255242,8
162,0.203412,26.3667,0.255242,8
163,0.203412,26.3667,0.255242,8
164,0.203412,26.3667,0.255242,8
165,0.203412,26.3667,0.255242,8
166,0.203412,26.3667,0.255242,8
167,0.203412,26.3667,0.255242,8
168,0.203412,26.3667,0.255242,8
169,0.203412,26.3667,0.255242,8
170,0.203412,26.3667,0.255242,8
171,0.203412,26.3667,0.255242,8
172,0.203412,26.3667,0.255242,8
173,0.203412,26.3667,0.255242,8
174,0.203412,26.3667,0.255242,8
175,0.232471,27.2454,0.263134,7
176,0.232471,27.2454,0.263134,7
177,0.232471,27.2454,0.263134,7
178,0.232471,27.2454,0.263134,7
179,0.232471,27.2454,0.263134,7
180,0.241389,27.6684,0.277026,8
181,0.241389,27.6684,0.277026,8
182,0.241389,27.6684,0.277026,8
183,0.241389,27.6684,0.277026,8
184,0.241389,27.6684,0.277026,8
185,0.241389,27.6684,0.277026,8
186,0.241389,27.6684,0.277026,8
187,0.275337,27.9031,0.275773,7
188,0.275337,27.9031,0.275773,7
189,0.275337,27.9031,0.275773,7
190,0.275337,27.9031,0.275773,7
191,0.275337,27.9031,0.275773,7
192,0.275337,27.9031,0.275773,7
193,0.275337,27.9031,0.275773,7
194,0.275337,27.9031,0.275773,7
195,0.3699,29.5916,0.246654,9
196,0.3699,29.5916,0.246654,9
197,0.335291,30.3752,0.227407,10
198,0.339235,30.9154,0.226315,11
199,0.314658,31.2026,0.217462,12
200,0.314658,31.2026,0.217462,12
201,0.314658,31.2026,0.217462,12
202,0.314658,31.2026,0.217462,12
203,0.314658,31.2026,0.217462,12
204,0.314658,31.2026,0.217462,12
205,0.314658,31.2026,0.217462,12
206,0.314658,31.2026,0.217462,12
207,0.314658,31.2026,0.217462,12
208,0.314658,31.2026,0.217462,12
209,0.314658,31.2026,0.217462,12
210,0.314658,31.2026,0.217462,12
211,0.314658,31.2026,0.217462,12
212,0.314658,31.2026,0.217462,12
213,0.314658,31.2026,0.217462,12
214,0.314658,31.2026,0.217462,12
215,0.314658,31.2026,0.217462,12
216,0.314658,31.2026,0.217462,12
217,0.314658,31.2026,0.217462,12
218,0.314658,31.2026,0.217462,12
219,0.314658,31.2026,0.217462,12
220,0.314658,31.2026,0.217462,12
221,0.314658,31.2026,0.217462,12
222,0.314658,31.2026,0.217462,12
223,0.314658,31.2026,0.217462,12
224,0.314658,31.2026,0.217462,12
225,0.314658,31.2026,0.217462,12
226,0.314658,31.2026,0.217462,12
227,0.314658,31.2026,0.217462,12
228,0.314658,31.2026,0.217462,12
229,0.314658,31.2026,0.217462,12
230,0.314658,31.2026,0.217462,12
231,0.252355,31.723,0.20845,11
232,0.252355,31.723,0.20845,11
233,0.252355,31.723,0.20845,11
234,0.252355,31.723,0.20845,11
235,0.252355,31.723,0.20845,11
236,0.260552,32.1368,0.191868,10
237,0.260552,32.1368,0.191868,10
238,0.260552,32.1368,0.191868,10
239,0.260552,32.1368,0.191868,10
240,0.260552,32.1368,0.191868,10
241,0.260552,32.1368,0.191868,10
242,0.260552,32.1368,0.191868,10
243,0.260552,32.1368,0.191868,10
244,0.260552,32.1368,0.191868,10
245,0.260552,32.1368,0.191868,10
246,0.260552,32.1368,0.191868,10
247,0.199852,32.8094,0.204521,9
248,0.199852,32.8094,0.204521,9
249,0.199852,32.8094,0.204521,9
250,0.199852,32.8094,0.204521,9
251,0.199852,32.8094,0.204521,9
252,0.199852,32.8094,0.204521,9
253,0.199852,32.8094,0.204521,9
254,0.199852,32.8094,0.204521,9
255,0.199852,32.8094,0.204521,9
256,0.199852,32.8094,0.204521,9
257,0.199852,32.8094,0.204521,9
258,0.215403,34.1497,0.206026,9
259,0.215403,34.1497,0.206026,9
260,0.193652,34.1288,0.230944,10
261,0.193652,34.1288,0.230944,10
262,0.157214,34.2911,0.223108,11
263,0.0856083,34.365,0.217941,10
264,0.0453474,34.4847,0.218223,9
265,0.0688255,35.2827,0.229049,10
266,0.0688255,35.2827,0.229049,10
267,0.0688255,35.2827,0.229049,10
268,0.116102,36.2192,0.227018,11
269,0.132612,36.3926,0.212611,12
270,0.132612,36.3926,0.212611,12
271,0.132612,36.3926,0.212611,12
272,0.132612,36.3926,0.212611,12
273,0.132612,36.3926,0.212611,12
274,0.132612,36.3926,0.212611,12
275,0.132612,36.3926,0.212611,12
276,0.132612,36.3926,0.212611,12
277,0.132612,36.3926,0.212611,12
278,0.132612,36.3926,0.212611,12
279,0.132612,36.3926,0.212611,12
280,0.132612,36.3926,0.212611,12
281,0.132612,36.3926,0.212611,12
282,0.132612,36.3926,0.212611,12
283,0.132612,36.3926,0.212611,12
284,0.132612,36.3926,0.212611,12
285,0.132612,36.3926,0.212611,12
286,0.132612,36.3926,0.212611,12
287,0.132612,36.3926,0.212611,12
288,0.132612,36.3926,0.212611,12
289,0.132612,36.3926,0.212611,12
290,0.132612,36.3926,0.212611,12
291,0.132612,36.3926,0.212611,12
292,0.132612,36.3926,0.212611,12
